id,username,created_at,lng,lat,text
1517265283563540480,CutterWGonzalez,Thu Apr 21 22:13:27 +0000 2022,-97.9351915,29.8956065,@HTXnewlibs @StopTxDOTi45 @LINK_Houston @HoustonBikePlan @margwallbrown Much appreciated 🙏🏼
1517265283898961920,MelissaHanbey,Thu Apr 21 22:13:27 +0000 2022,-122.30742699999999,47.792534,Don't tell me Democrats don't try!!!we just need MORE if them!!!!!VOTE!!!!!!!!!!!!!!!
1517265283462746113,Rsmith1135S,Thu Apr 21 22:13:27 +0000 2022,-111.86655350000001,40.40707,Look what Johnny made me— The bowl low tie with the turquoise in the center https://t.co/hTg4bpiHTH
1517265285119713281,OG_justbcs,Thu Apr 21 22:13:28 +0000 2022,-76.6445975,39.21697,"@tooprettytee Like, IM SICK OF IT 😒"
1517265285471997953,chrisusanz,Thu Apr 21 22:13:28 +0000 2022,-97.326981,27.879162,Thank you. You too. Hope your observance this year blesses you and your community.
1517265287044808704,_timquick,Thu Apr 21 22:13:28 +0000 2022,-94.5592815,39.1000485,"@genevieveew @heidiismighty @SBWorkersUnited It exists solely as a gift shop, that’s why the menu is super limited… https://t.co/w9bDNXfigE"
1517265287925559296,Chimaera000,Thu Apr 21 22:13:28 +0000 2022,-123.1224015,44.065621,Doing final errands before trip. Stopped a local place &amp; am enjoying a lemon curd crepe. Would have been perfect wi… https://t.co/Qng2TYS5Tv
1517265288508715008,Jen4IALabor,Thu Apr 21 22:13:28 +0000 2022,-95.8349585,41.247487,The only thing having a “devastating effect” on Iowa is your absolutely feckless “leadership.” Fund education. Stop… https://t.co/GPls3IzCxP
1517265288957288448,ohsoyoukathy,Thu Apr 21 22:13:28 +0000 2022,-118.13196400000001,34.17731,i’ve been wanting to cry all day. 😭
1517265289049694209,boltsfood,Thu Apr 21 22:13:28 +0000 2022,-73.9685415,40.780709,sneezed at ali baba and a gay guy in a wool peacoat and sandals said bless you
1517265291272724485,wroleson,Thu Apr 21 22:13:29 +0000 2022,-86.1453205,39.5830385,What a pair! Good things happening at Hinkle!
1517265291583107072,SooooVain,Thu Apr 21 22:13:29 +0000 2022,-84.1920685,34.038016999999996,@BravoObsessed6 Shannon!
1517265291599880192,vwfmty,Thu Apr 21 22:13:29 +0000 2022,-82.67290299999999,27.7957195,Done adulting for the week now I’m ready for champagne and cuddles 🥰🥂 #dateTampa #fmty #dateStPete
1517265292782710785,MrLeslieHall,Thu Apr 21 22:13:29 +0000 2022,-76.9771185,38.965551500000004,Big news!
1517265294863052801,JazzieElle,Thu Apr 21 22:13:30 +0000 2022,-75.77004099999999,42.746617,a new day. More changes in the comfort of the studio
1517265297136398337,DannyDelmatto,Thu Apr 21 22:13:30 +0000 2022,-82.985772,39.9946835,@TheRealHoarse @QueendomOfBee Probably more then 25% honestly.
1517265296851144704,MotherSquid,Thu Apr 21 22:13:30 +0000 2022,-83.804475,27.698681999999998,@Goody2Truth @0Funky11 You know who is literally using EEG type mind control devices on children? Betsy Devos &amp; her… https://t.co/aUBgsRXaLK
1517265296893124613,DFMensSoccer,Thu Apr 21 22:13:30 +0000 2022,-81.197046,34.15369,Dutch Fork JV vs White Knoll JV underway... https://t.co/c5CvG2WWwr
1517265298197463040,tinatheplantdoc,Thu Apr 21 22:13:31 +0000 2022,-81.5903435,28.546118999999997,@luvhockey63 @KarenVaccinated @KJWhitneyLAW @Mike_Grieco Absolutely. The Villages opened in the 80s. This wouldn't impact the Villages.
1517265301812908032,jason_nevermore,Thu Apr 21 22:13:32 +0000 2022,-119.7824645,36.786041999999995,@corinhoggard @FresnoPolice @MiguelArias_D3 2300 is more than the size of Adventures congregation. They claimed 160… https://t.co/Edf67adKSd
1517265302303641601,LucindaPuss,Thu Apr 21 22:13:32 +0000 2022,-122.2286855,37.791994,I’ve never seen a performance of hers that I’m *not* obsessed with.
1517265302614163457,CannaBae69,Thu Apr 21 22:13:32 +0000 2022,-82.44269399999999,27.9965945,Took an edible at work let’s get these dealz
1517265302756773888,Slade_S727,Thu Apr 21 22:13:32 +0000 2022,-82.44269399999999,27.9965945,Word to my mother Amber Heard is the walking devil.
1517265303092469760,BaseballCrimson,Thu Apr 21 22:13:32 +0000 2022,-93.2588945,45.0802255,Kilzer with a diving Veatch in CF to save a couple runs and end the inning.
1517265304639852544,MorrAlexander,Thu Apr 21 22:13:32 +0000 2022,-103.663207,41.829429,"It doesn't matter if you're black or white, if you're a racist your parents are brother and sister."
1517265307181723652,erinedwards22,Thu Apr 21 22:13:33 +0000 2022,-84.266174,30.476215500000002,@SethMacFarlane i know you’ll appreciate…
1517265306586161152,LLeontravelart,Thu Apr 21 22:13:33 +0000 2022,-80.2333285,25.7823535,Urgente  #PCCterrorista#CubansneedDemocracy#CubaisAnationalthreat#actionsforfreedom#cubansneeddemocracy… https://t.co/ILN5fxqAsm
1517265308012081152,jamespr05221030,Thu Apr 21 22:13:33 +0000 2022,-122.5899815,47.534422500000005,"There is also talk of sueing BLM, for harassment due to race descrimation! And boycotts of the companies who give BLM money"
1517265308402208769,99_444Music,Thu Apr 21 22:13:33 +0000 2022,-97.9598595,34.51291,@Coolstud243 Sounds weird did they explain why?
1517265309043990528,raymondafoss,Thu Apr 21 22:13:33 +0000 2022,-83.804475,27.698681999999998,"@JoeNBC #Disney #DisneyWorld is #property owner in state of #Florida, which has invested greatly in #detrimental… https://t.co/lXPEXVN3pu"
1517265309354364929,christanyc,Thu Apr 21 22:13:33 +0000 2022,-73.9685415,40.780709,@BookPipeline Can't wait!
1517265310633848832,MalikMAkram10,Thu Apr 21 22:13:34 +0000 2022,-96.991828,33.042437,@ChFawadHussain_ Inn Shaa Allah with the help of Almighty Allah.
1517265310763544577,espesymone,Thu Apr 21 22:13:34 +0000 2022,-118.4119065,34.0207895,@TtvPanPir8 a mood. i miss her.
1517265311807979520,EricEatsHTX,Thu Apr 21 22:13:34 +0000 2022,-95.44648649999999,29.838495,@stevedot_ I still need to try it!
1517265311937925120,Phantom1968,Thu Apr 21 22:13:34 +0000 2022,-122.791854,45.424870999999996,@MissyElliott Another level and love your music always have always will.  Yourban innovator.
1517265312839651328,actlikeuhatemee,Thu Apr 21 22:13:34 +0000 2022,-116.36129700000001,33.7405385,i’m home bitches! coachella tomorrow (:
1517265313099927554,seangdavis,Thu Apr 21 22:13:34 +0000 2022,-79.861034,35.1704985,go watch my tik stonks https://t.co/sbbOgDjsox to see how i got free cone of ice using $USDC &amp; MAGICK🪄🎩 https://t.co/Up2zpQ33Fz
1517265314261745665,floridatommy90,Thu Apr 21 22:13:35 +0000 2022,-74.10636600000001,40.6707835,"@AswMcKnight 🙌🙌🙌🙌Not sure if already happening, but @NJGov should look into a fund like NYC is doing to help ensu… https://t.co/9DKs7hj9ZM"
1517265315184320514,tmj_aus_transp,Thu Apr 21 22:13:35 +0000 2022,-97.7430608,30.267153,"Want to land a job like ""Parts Delivery"" at O'Reilly Automotive? Applicant tracking systems look for specific keywo… https://t.co/VU0g0D53y3"
1517265315477942273,tmj_lan_sales,Thu Apr 21 22:13:35 +0000 2022,-90.0715323,29.9510658,"If jobs with titles like ""Clinical Consultant - PD Specialist - NxStage"" sound appealing to you, follow us to hear… https://t.co/09D9PBMNJk"
1517265315347922944,CygnusXXXL,Thu Apr 21 22:13:35 +0000 2022,-118.13196400000001,34.17731,Same depressed kid but learned better ways to cope https://t.co/qtNil87NXy
1517265316190949376,tmj_AL_facmgmt,Thu Apr 21 22:13:35 +0000 2022,-86.2119127,32.5437448,"If you're looking for work in #Wetumpka, AL, check out this #FacilitiesMgmt job via the link in our bio: EVS Attend… https://t.co/sUr5T9jrOh"
1517265316287496195,villematic__,Thu Apr 21 22:13:35 +0000 2022,-91.40100849999999,30.937336000000002,snapped fr
1517265316488925186,tchrisnasty,Thu Apr 21 22:13:35 +0000 2022,-91.40100849999999,30.937336000000002,"Not to mention his ass dropped like 10 of em and then had the nerve to say ""ahh well these are gonna be mine I gues… https://t.co/TnJvfrj7sP"
1517265316723798017,IvanHug51576070,Thu Apr 21 22:13:35 +0000 2022,-77.3971595,37.2654925,@SweetlySmiles Love you too enjoy your smoke 😚
1517265316950204426,Zae37s,Thu Apr 21 22:13:35 +0000 2022,-97.754724,30.323345500000002,She told me not to touch her so I smacked that bitch and asked her
1517265318590226432,ILovemyCuba,Thu Apr 21 22:13:36 +0000 2022,-81.986834,26.63648,@POTUS Your tax dollar at work.
1517265319223566341,kelsey_mannix,Thu Apr 21 22:13:36 +0000 2022,-85.1700515,41.086917,"One side will have a sidewalk, the other side will have a multipurpose trail."
1517265319437475842,cduvall30,Thu Apr 21 22:13:36 +0000 2022,-96.7311425,43.5410145,@hayleelynn99 When I'd visit family in Oregon we'd bounce back and forth between North Bend and Portland.
1517265319579975680,TheOther_LRH,Thu Apr 21 22:13:36 +0000 2022,-111.54702900000001,39.499762000000004,@USQuidditch2go She’s on her way and has a lot of Opinions
1517265321740038145,CubicSnarkonia,Thu Apr 21 22:13:36 +0000 2022,-121.959531,37.813777,"Very smart baseball people, was this not hit far enough to be considered a sacrifice fly? https://t.co/tnhYVZQrgZ"
1517265322339885056,tobynole98,Thu Apr 21 22:13:36 +0000 2022,-83.804475,27.698681999999998,@13d_riera That's baseball
1517265323333931008,mpelc,Thu Apr 21 22:13:37 +0000 2022,-81.28080800000001,28.2204455,Maybe this will teach corporations that just because you can start a streaming service doesn't mean you should.
1517265323422105600,LesaPamplin,Thu Apr 21 22:13:37 +0000 2022,-97.116784,32.5735485,@mistergeezy They didn’t know the grift would be this great.
1517265325296738304,FallBug70,Thu Apr 21 22:13:37 +0000 2022,-122.6557945,47.4939445,@DWUhlfelderLaw Just the opposite.
1517265325229850624,CDMatthewMurphy,Thu Apr 21 22:13:37 +0000 2022,-71.0887125,42.3136695,SUDDENLY LAST SUMMA CUM LAUDE  #MakeASongOrMovieGraduate https://t.co/99KucBWK0S
1517265326911725569,ROBERTSILVA5768,Thu Apr 21 22:13:38 +0000 2022,-73.9685415,40.780709,International Lover a CLASSIC SEX BALLAD
1517265328044081152,Herronisland,Thu Apr 21 22:13:38 +0000 2022,-120.882482,47.273022,@infsmnorth @mariana057 I just tweeted about that.  Great minds.  🤣😂🤣
1517265329059241984,PeteyOnWheels,Thu Apr 21 22:13:38 +0000 2022,-95.3778145,30.0635145,Crew hoppin ass nigga 😂
1517265328505561089,Issacjosephh5,Thu Apr 21 22:13:38 +0000 2022,-100.0768885,31.1688935,20 minutes https://t.co/djJeuUTS7Q
1517265327784140800,44Nmedia,Thu Apr 21 22:13:38 +0000 2022,-81.559452,44.5337495,Long volutus cloud coming into South Port golf course in Saugeen Shores @weathernetwork https://t.co/0CdaWdQ20R
1517265329801637895,LondonKnights,Thu Apr 21 22:13:38 +0000 2022,-81.2487865,42.9488405,HE’S BACKKKKKKK https://t.co/u1rhMmDOHI
1517265332720783364,JTx3_,Thu Apr 21 22:13:39 +0000 2022,-75.3864605,39.1450235,I Still Love You But I Don’t Miss You 😭 Bitch I’m Over It ✌🏽
1517265334620897282,JoeyShacklef0rd,Thu Apr 21 22:13:39 +0000 2022,-80.087032,42.110703,@BitecoferStan Eastern Oregon?
1517265334935461888,bjorn6,Thu Apr 21 22:13:39 +0000 2022,-73.8311875,40.6708795,@JGemini @MilagroGramz__ I think everyone journey is different and because everyone journey is different I can't sp… https://t.co/k9dGeg2nJj
1517265335421833216,BrianamarieEth,Thu Apr 21 22:13:40 +0000 2022,-118.4119065,34.0207895,Join the discord now ✊🏽 do we love bubble gum peanuts and summertime baseball? YES
1517265334578860034,violet_by_hole,Thu Apr 21 22:13:39 +0000 2022,-79.9806895,40.431388999999996,this is me and devon https://t.co/MISRAv6tWa
1517265335560425472,JoeShow68347212,Thu Apr 21 22:13:40 +0000 2022,-71.02134,42.256124,@BENbutdontbreak @Jay14686542 @GhostOfLuv3 @therecount @AOC @TownOfLexMA @CityofQuincy Real BORDER SECURITY?Army C… https://t.co/j2Y6XrGI2g
1517265340190838786,orland0pe,Thu Apr 21 22:13:41 +0000 2022,-82.3302695,29.673171500000002,Super dope interview for @EchaleSazon will be recorded next week 🔥🔥🔥
1517265339876319232,TheZakDoyle,Thu Apr 21 22:13:41 +0000 2022,-96.69093699999999,32.9644845,welp… https://t.co/bFDgMVR0Xa
1517265340245422080,McneilWebster,Thu Apr 21 22:13:41 +0000 2022,-122.192819,47.813015500000006,Kyler chokes in one playoff game and demands to be let out 🤣🤣🤣🤣 work on your horrid body language when someone drop… https://t.co/Hf6C44Xftz
1517265340371193857,flsnupe,Thu Apr 21 22:13:41 +0000 2022,-77.35893899999999,38.646119999999996,Fucking #Republicans using a real problem such as pedophilia like its #Mccarthyism. Im so tired of them lying assho… https://t.co/zKz4vC6DFi
1517265338848608256,JshawnRamos,Thu Apr 21 22:13:40 +0000 2022,-118.287963,34.014185,Spring Game 😄✌🏾 @DaylenAustin4 @DeandreMooreJr @cellesthegreat1 @BraxtonMyers23 https://t.co/sClNy258qL
1517265340555747328,CHall7202,Thu Apr 21 22:13:41 +0000 2022,-94.9679915,29.3800455,Join me in my Space! https://t.co/5oxCmtbY7e
1517265341726040068,tori_goggin,Thu Apr 21 22:13:41 +0000 2022,-71.3911455,42.870960499999995,"@mirna0722 @fey_girl63 @ChesneyInfalt I love elemental powers, I think they’re so cool and so fun to write😁"
1517265341704982528,mignaci0,Thu Apr 21 22:13:41 +0000 2022,-74.46648300000001,40.551769500000006,@zaylynch17 Don’t tell me you be throwing parlays on the overseas games too zay. You different
1517265341851873282,DeShaunU,Thu Apr 21 22:13:41 +0000 2022,-69.78905499999999,44.217406,"Don’t let good win just because, choose to have an evil day."
1517265341277167617,LookerNeal,Thu Apr 21 22:13:41 +0000 2022,-82.6694675,40.365159500000004,@roxerdoxer13 Get well soon fren. A gentle boop for you. https://t.co/rNPuEf4foc
1517265342556422147,TriMeOn,Thu Apr 21 22:13:41 +0000 2022,-97.34391500000001,37.6838965,@wsearunner @dnorton Throwing shade at my climbing skills. Nice.
1517265342627823616,WhiteSoxJoy,Thu Apr 21 22:13:41 +0000 2022,-89.2665075,39.7393005,So this just happened. Is it a sign I’m supposed to get 🍕 for dinner tonight?? https://t.co/tN5BayZkOn
1517265343068184579,heatherleigh73,Thu Apr 21 22:13:41 +0000 2022,-82.3067225,27.827367000000002,@JayMo_215 SAME. 🫣
1517265344498262016,rgarymccoy,Thu Apr 21 22:13:42 +0000 2022,-122.4359785,37.7706565,"In the end, it’s been the virtual bond with Assistant Clerk of the Board, John Carroll, we’ve gained along the way.… https://t.co/PgJhZSQfrI"
1517265344552914945,InEveryWordISay,Thu Apr 21 22:13:42 +0000 2022,-80.1006915,40.477289999999996,I did my makeup for an on camera interview today and my eye shadow has no business looking this good for me just sitting at home.
1517265345169477632,keithrobbins0,Thu Apr 21 22:13:42 +0000 2022,-87.3198245,41.484821999999994,What do you expect when you have a bunch of overrated bums on a team? 🙃
1517265346528485377,TheRealCherb,Thu Apr 21 22:13:42 +0000 2022,-95.44648649999999,29.838495,@darealyellowboy Man Hold Up!!!! 🔥🔥🔥🔥 🤘🏼🤘🏼🤘🏼🤘🏼 https://t.co/a8zCogGZP3
1517265347275014146,gntlmnking,Thu Apr 21 22:13:42 +0000 2022,-73.8494415,40.8503475,I'm enjoying the birds chirping... It's beautiful!
1517265348424130560,NickFent,Thu Apr 21 22:13:43 +0000 2022,-122.630908,45.536402,They can’t stop me from repeatedly punching myself in the nuts!
1517265349145681920,NeverrYou,Thu Apr 21 22:13:43 +0000 2022,-86.791549,36.200008,I’m so glad to be off work!
1517265349384839168,BrayleBrown12,Thu Apr 21 22:13:43 +0000 2022,-104.622776,38.269549999999995,@finebaum Year of the UTES?! @CoachBlech
1517265350332764160,wfowles_9,Thu Apr 21 22:13:43 +0000 2022,-80.18247249999999,25.9605825,Go Greeen?🟢⚪️🟢⚪️
1517265352480018433,janeolex,Thu Apr 21 22:13:44 +0000 2022,-118.325145,34.182159999999996,@DWPippy Hell yes
1517265353298034689,kodakjuice,Thu Apr 21 22:13:44 +0000 2022,-84.06610599999999,34.048970499999996,It’s four for me 🥶🥶🥶
1517265353490898944,AliciaOsmera,Thu Apr 21 22:13:44 +0000 2022,-105.5508905,38.997935999999996,Nah. The bloodlines controlling those nations made that rule.Why?Aside from Lockheed Martin having bases of oper… https://t.co/iqIFHsRpdY
1517265353717420032,Jordan4Saanich,Thu Apr 21 22:13:44 +0000 2022,-123.370838,48.496225499999994,@K_Whitworth I have experience putting proposals through councils in other regions of the CRD due to my previous oc… https://t.co/pdIz1WnV8g
1517265354074038272,goude_reuben,Thu Apr 21 22:13:44 +0000 2022,-80.926628,33.6311395,@SenSanders An economy that works for all?  Do you think a country and an economy that gives children free school b… https://t.co/RSvYfwXQdV
1517265354820575235,kat19477,Thu Apr 21 22:13:44 +0000 2022,-90.4693135,41.5578115,He can be both and he is.
1517265355344863234,Stephengm100,Thu Apr 21 22:13:44 +0000 2022,-73.48156850000001,41.0753625,@maziehirono @POTUS When are we going to kill Putin! We have the capability. Do it
1517265355823067137,gloreeuhhh,Thu Apr 21 22:13:44 +0000 2022,-95.44648649999999,29.838495,@ijeeoomaa this is so cute awe
1517265355881787394,Atones91,Thu Apr 21 22:13:44 +0000 2022,-96.7617535,32.819858499999995,Boy oh boy was today a cluster fucc
1517265356225757186,BrookeFletcher,Thu Apr 21 22:13:45 +0000 2022,-87.732013,41.8335845,This weather in Chicago 😍
1517265355982389248,Frenchie639,Thu Apr 21 22:13:44 +0000 2022,-76.121983,43.1342085,@Robertsixto2 I know we were. https://t.co/1OrMuH5nvM
1517265356510793728,tmj_CA_peds,Thu Apr 21 22:13:45 +0000 2022,-122.4194155,37.7749295,"Have you ever had a role like ""Pediatric Developmental &amp; Behavioral Physician""? What did you like most about that j… https://t.co/81AcM7YBDi"
1517265356519223296,tmj_MIT_schn,Thu Apr 21 22:13:45 +0000 2022,-83.3527097,42.36837,"This Operations job might be a great fit for you. Click the link in our bio to see it and more. CBU - Driver - CDL at RNDC #CDL #Livonia, MI"
1517265356976537606,MrCaban,Thu Apr 21 22:13:45 +0000 2022,-73.135176,41.316085,ALL DAY BREAKFAST
1517265357169258496,TinaCofield8,Thu Apr 21 22:13:45 +0000 2022,-120.882482,47.273022,"@TeslaAIBot @elonmusk Hi you two , smiles*"
1517265359660896259,moosephd,Thu Apr 21 22:13:45 +0000 2022,-89.559744,37.317093,@midwestmulcahy Can you build a bridge to Sunday’s text (Acts 11)?
1517265361011421186,shxkxra,Thu Apr 21 22:13:46 +0000 2022,-98.5406515,29.417501,No one compares to me
1517265361686736897,packratpastor,Thu Apr 21 22:13:46 +0000 2022,-82.94268149999999,32.538304499999995,@kennyrager @jimcymbala What about Boo-berry?
