id,username,created_at,lng,lat,text
1517545920807723009,testgeo2021,Fri Apr 22 16:48:36 +0000 2022,-118.4119065,34.0207895,TEST_GEO_Hierarchy: 803f06cd-9c9d-4794-bf80-523e1669aff9
1517545921126543362,testgeo2021,Fri Apr 22 16:48:36 +0000 2022,-119.30660750000001,37.2691755,TEST_GEO_Hierarchy: f8263669-3ea9-4329-a768-82d032301e2b
1517545921269178375,Alitig1,Fri Apr 22 16:48:36 +0000 2022,-80.649699,28.117874,@TheFacelessMany Is that Patrick Stewart’s voice in there?
1517545921491386370,MarkeyaNubian,Fri Apr 22 16:48:36 +0000 2022,-77.57245499999999,43.211766999999995,My toenail broke so I gotta get them redone smh
1517545922565222402,mariannemiyuki,Fri Apr 22 16:48:37 +0000 2022,-79.2725695,43.629311,@jyybau SEE YOU 🤍🤍😍😍
1517545922686857221,60zgurrl,Fri Apr 22 16:48:37 +0000 2022,-77.5979445,35.2754815,@BTCTN Shop anywhere. Snap every receipt. Earn FREE gift cards! 🎉 Sign up for Fetch with my referral code D8RBK and… https://t.co/3M4A1CgqEa
1517545923101945858,joceisonline,Fri Apr 22 16:48:37 +0000 2022,-123.123581,49.257639,Every once in awhile I love this stupid app
1517545923437498369,jakelly64,Fri Apr 22 16:48:37 +0000 2022,-111.7128615,40.339376,@TMoneySLC Not me (if u ever cared to ask)
1517545924574076928,GivToLiv,Fri Apr 22 16:48:37 +0000 2022,-117.32087899999999,33.226316,@Indiaon2 Exceptionally cute. Deleting would be criminal.
1517545924427489281,Daymonea,Fri Apr 22 16:48:37 +0000 2022,-75.3864605,39.1450235,Hollywood failed ha
1517545924792360964,drewisfamous,Fri Apr 22 16:48:37 +0000 2022,-77.49317049999999,37.529883,Btw I’m letting off the fcken CLIP this year
1517545925400530946,EarlFckinWeaver,Fri Apr 22 16:48:37 +0000 2022,-76.62048200000001,39.284712999999996,This is me seeing the call on Mancini yesterday.
1517545925882880008,karenr1218,Fri Apr 22 16:48:38 +0000 2022,-71.3560885,41.803749499999995,This!!!!
1517545926101028864,SonofAVet82,Fri Apr 22 16:48:38 +0000 2022,-82.6694675,40.365159500000004,@WokeSteveLGB @sir_loinof Fantasy race? Like Cup at Eldora? Or race as in someone from Avatar?
1517545926633664512,JamesF84,Fri Apr 22 16:48:38 +0000 2022,-91.40100849999999,30.937336000000002,The “stop snitching” era
1517545927724085248,jason_phegley,Fri Apr 22 16:48:38 +0000 2022,-112.12467649999999,33.5528625,@TheAcademyVB Rage take the first set 25-17
1517545927711543298,xNateMartinez23,Fri Apr 22 16:48:38 +0000 2022,-100.0768885,31.1688935,"Real shit bro , I’m making almost double what i was making before in all my other jobs and doing the least amount o… https://t.co/qVomJagZpF"
1517545927829037058,PhillyWudderIce,Fri Apr 22 16:48:38 +0000 2022,-75.117998,40.0048655,"Bothe computing devices returned, sadly minus purchased music/cd rips. Will hopefully remember all titles/artists t… https://t.co/ZygVCIABNg"
1517545928751779840,DCNewsPhotog,Fri Apr 22 16:48:38 +0000 2022,-77.0143985,38.898602999999994,@eisenbae I know a team who could sure up their center-backs https://t.co/0le5nmSu17
1517545930358149121,TxxRedd,Fri Apr 22 16:48:39 +0000 2022,-95.44648649999999,29.838495,@VengeanceGod31 Like mike Tyson
1517545931532423168,jaypozo,Fri Apr 22 16:48:39 +0000 2022,-123.13083649999999,49.1742415,"I wanted a way to save notes to a location I was in, using Siri Shortcuts and Notion. Here’s how you can do that to… https://t.co/MJlnzzZdzU"
1517545932019142656,kalist_a,Fri Apr 22 16:48:39 +0000 2022,-96.8300925,46.8648825,@pulte i’m in need ❤️ anything helps as i receive no support from anybody
1517545934250561538,SkylarknTexas,Fri Apr 22 16:48:40 +0000 2022,-101.89717300000001,33.5705265,"@rrobertswxlab I will pull the hose round and Spray it down, at least I’ll be putting some precip. in the wind. 😂🌧❤️🕊🙏🏻"
1517545934485262336,MoffatDems,Fri Apr 22 16:48:40 +0000 2022,-105.5508905,38.997935999999996,"#FailedCoupBoebert, friend of yours?"
1517545935114493956,batslangley,Fri Apr 22 16:48:40 +0000 2022,-73.9685415,40.780709,@FuseEight @EdwardHemingway @LittleBrownYR ❤️❤️❤️❤️❤️can’t wait to listen! @EdwardHemingway ‘s work is the absolute best!
1517545935408087046,sandygirl195355,Fri Apr 22 16:48:40 +0000 2022,-87.5334065,33.1966005,@JonahTillman6 ✋. I Stand with the Mouse 🐁
1517545935500369926,murawski_ben,Fri Apr 22 16:48:40 +0000 2022,-72.757385,41.500753,future teammate‼️
1517545935672430592,AndreaS42175018,Fri Apr 22 16:48:40 +0000 2022,-84.6564475,38.989258,Dying my hair it's cheaper than therapy
1517545937115123712,roodsoren,Fri Apr 22 16:48:40 +0000 2022,-117.2397795,33.184920500000004,@amasad but (from what i can tell) once you graduate high school it is no longer the default social app.
1517545937182281728,thadfilms,Fri Apr 22 16:48:40 +0000 2022,-96.7617535,32.819858499999995,@Seagulls00 Yes. Yes he has.
1517545937987584004,1anjohn,Fri Apr 22 16:48:40 +0000 2022,-83.099288,42.3527865,Darryl has been christened. Nothing can stop them now.
1517545938088300544,Tranceaholic13,Fri Apr 22 16:48:40 +0000 2022,-71.4849735,42.537946,"@aitoutsubyo LMAO, so much same, mate! 🤣🤣"
1517545938121728002,iceudong,Fri Apr 22 16:48:40 +0000 2022,-117.815428,34.000937,Your taste
1517545938809667588,SFK_27,Fri Apr 22 16:48:41 +0000 2022,-87.9672925,43.0567225,"@UFBarstool It’s set to be revealed tonight before first pitch against @Vol_Baseball, he’s donated $22.5 M 😳 to UAA… https://t.co/d06gD23r6m"
1517545939103277056,Slave4Collar,Fri Apr 22 16:48:41 +0000 2022,-92.13127399999999,34.7519365,@Diane2y Why yes…yes there is…
1517545938549620736,XayeCollier,Fri Apr 22 16:48:41 +0000 2022,-78.85356300000001,42.896229500000004,I will be at University at Buffalo tomorrow!🤘🏾💙@ronwhitcomb @Coach_BBailey @CoachMoLinguist @YUNG_GURU_… https://t.co/ifaZsbb6tm
1517545939141296128,ChapO_334,Fri Apr 22 16:48:41 +0000 2022,-86.6807375,32.576227,"Sooooo Russia just hit Mark Zuckerberg and Kamala Harris with sanctions…I ain’t een gone say nun, Mark weak ass got me in fb jail. 👨🏿‍🦯💨😮‍💨🦦"
1517545940382633987,scottwahlstrom,Fri Apr 22 16:48:41 +0000 2022,-71.683502,42.036939000000004,@cityatlas @EliotJacobson @ClimateAdam 100%…I would add a global cultural problem exists in the view that nature i… https://t.co/NpZKS4u2Fm
1517545940680327169,devgru1980mi,Fri Apr 22 16:48:41 +0000 2022,-82.91621749999999,42.672326999999996,@SilvaRecord I don’t ever see my uncle in a Tesla truck or even a GM EV truck it looks ugly . Too expensive and nee… https://t.co/5CtvBhzWxJ
1517545941061971968,duaneprather,Fri Apr 22 16:48:41 +0000 2022,-122.455344,47.242960499999995,@keenparts2 Reach out pal if you need and I can help
1517545940806119424,tmj_NHC_HRTA,Fri Apr 22 16:48:41 +0000 2022,-71.2198556,42.7662596,"This job is now open at Panera Bread in Salem, NH. Follow us and turn on mobile alerts to hear about jobs like thes… https://t.co/5DfewX1Z6g"
1517545941431107586,Ngunghla422,Fri Apr 22 16:48:41 +0000 2022,-95.44648649999999,29.838495,The time is on. We Appreciate Our American gov. Always standing on the truth. https://t.co/jZNNzMp0Z3
1517545941775040522,gokocomo,Fri Apr 22 16:48:41 +0000 2022,-80.2333285,25.7823535,@OmarMoraIes The market is wild but we are here to make it more accessible! https://t.co/93g9mAC6tx
1517545941900795904,tmj_MNS_retail,Fri Apr 22 16:48:41 +0000 2022,-94.8655775,45.9746867,"If you're looking for work in #LongPrairie, MN, check out this #Retail job via the link in our bio: Retail Team Member at Circle K"
1517545942840332288,tmj_oh_nursing,Fri Apr 22 16:48:42 +0000 2022,-82.7899026,40.7336687,"See our latest #Galion, OH #Nursing job opportunity and click the link in our bio to apply: RN - Hospital at Avita Health System"
1517545943238942721,dicey631,Fri Apr 22 16:48:42 +0000 2022,-74.15394699999999,40.572376000000006,@oneloyaldawg @JackPosobiec @RepMTG Lmaoo how did anyone overthrow the government ????🤡🤡🤡
1517545944845197314,eatwithmars,Fri Apr 22 16:48:42 +0000 2022,-118.4119065,34.0207895,@adamcolestudios Can we also talk about the amount of OF girls who sugar momma their broke bfs 🫣
1517545944702726148,TracyBusby16,Fri Apr 22 16:48:42 +0000 2022,-90.24782400000001,38.653771,Link In With @iamcardib on Centerfold @PoohskieTha #SoSaintLouis #PoohskieThaBabi #Bardigang https://t.co/60dBduhtWE
1517545946070102018,bluesoulartist,Fri Apr 22 16:48:42 +0000 2022,-84.3889,33.7566,"Just posted a photo @ Atlanta, Georgia https://t.co/xOu0e8a6uA"
1517545945755492353,BamaTraffic,Fri Apr 22 16:48:42 +0000 2022,-87.4819565,33.22349,Wreck on Skyland at 69 with significant delays. Cap Ray. The Traffic guy https://t.co/xJNZDRwDzo
1517545946476912640,Bland_Dull_Dont,Fri Apr 22 16:48:42 +0000 2022,-71.1486405,41.6861005,"@davidhogg111 ""i don't recall"""
1517545947793960963,_GradyMcGuire,Fri Apr 22 16:48:43 +0000 2022,-96.6965625,40.803235,"Passenger on the plane:""Mike, Mike - it's 'peanuts,' not 'peanuths.'""*PUNCH*"
1517545948490219521,60zgurrl,Fri Apr 22 16:48:43 +0000 2022,-77.5979445,35.2754815,@MarinaMedvin @TedCornwell Shop anywhere. Snap every receipt. Earn FREE gift cards! 🎉 Sign up for Fetch with my ref… https://t.co/H2qHMjh3Af
1517545948284600321,KeruxonJCJ,Fri Apr 22 16:48:43 +0000 2022,-82.480475,36.280327,"""Go ye therefore, and teach all nations, baptizing them in the name of the Father, and of the Son, and of the Holy… https://t.co/8xjaREPxpD"
1517545952118198272,WinkWestwood,Fri Apr 22 16:48:44 +0000 2022,-73.663125,40.592088,Lmmfaoooooooo
1517545952487383041,paycegod,Fri Apr 22 16:48:44 +0000 2022,-80.295886,25.711706,Celtics in 4?
1517545952558649345,1dlegend,Fri Apr 22 16:48:44 +0000 2022,-83.1738665,32.6782075,Hot glazed dozen would be good right now
1517545952629907457,MikeCaballerro,Fri Apr 22 16:48:44 +0000 2022,-87.732013,41.8335845,North Ave beach tomorrow? 👀
1517545952629960705,tx_alita,Fri Apr 22 16:48:44 +0000 2022,-96.7617535,32.819858499999995,@diegoodtx @zRadiqtion You taking me right ? 🥺
1517545953623957504,RegBlackGrl,Fri Apr 22 16:48:44 +0000 2022,-74.214139,40.766601,My wigs came!!! A little color comin up ☺️
1517545953842106368,AMSB777,Fri Apr 22 16:48:44 +0000 2022,-119.82503,34.43574,"Goleta Beach sunrise @ Goleta, California https://t.co/d850bYTkkp"
1517545954047676416,MichaelMortime7,Fri Apr 22 16:48:44 +0000 2022,-80.1006915,40.477289999999996,@dwhxoxo Cutie!!!
1517545953913233410,Heather_Poole,Fri Apr 22 16:48:44 +0000 2022,-118.3972225,33.864836499999996,"""Delta to restore flight privileges to passengers barred over mask violations""Even the passengers who assaulted c… https://t.co/8jJBPZlm9o"
1517545954328539137,Buckaro_Banzai,Fri Apr 22 16:48:44 +0000 2022,-111.85839849999999,33.639340000000004,"@FrankKane11 Ok, slightly overweight?"
1517545955733688320,beatsbyju,Fri Apr 22 16:48:45 +0000 2022,-83.376154,42.2237415,Word to killian
1517545955851186176,awhitehorse,Fri Apr 22 16:48:45 +0000 2022,-96.347781,30.6658585,@jaymesrogers I hear that. My truck is increasingly thirsty.
1517545954995585024,Charlen31804838,Fri Apr 22 16:48:44 +0000 2022,-77.4547325,43.2320245,@Thor_tabby Do you accept tummy kisses 💋
1517545956379611137,BrianGettinDown,Fri Apr 22 16:48:45 +0000 2022,-74.020494,40.768929,@JohnFugelsang *Kyle
1517545957507928064,Elhombre_moreno,Fri Apr 22 16:48:45 +0000 2022,-73.9685415,40.780709,Castle 2By lordblackburn#gothicart #myart #illustration https://t.co/mMdFvjYBWU
1517545957646376961,SLPLittleLeague,Fri Apr 22 16:48:45 +0000 2022,-93.3694935,44.949067,We're watching the weather and the field situation closely before making decisions about Little League activities.… https://t.co/ka4F0cA7li
1517545956832854016,sotakiko,Fri Apr 22 16:48:45 +0000 2022,-79.2725695,43.629311,Before the dog park 🤪 ➡️ After the dog park 👩🏻 https://t.co/TOq8Ugssye
1517545957650579458,Daniel_A_Solow,Fri Apr 22 16:48:45 +0000 2022,-73.8311875,40.6708795,Beautiful day at the James A. Bland Houses. Helping out at the Jornada Food Pantry. https://t.co/Xi6BBB5kkN
1517545959647068160,fuckdigitaldash,Fri Apr 22 16:48:46 +0000 2022,-96.7617535,32.819858499999995,all deez bitches kno tha deal
1517545960188043267,ICC_99,Fri Apr 22 16:48:46 +0000 2022,-122.3306025,47.614817,"@Cgully27 Nah man, you got this! You have a huge support system to back you if you need any help. No one is going t… https://t.co/t5W3fQJf8P"
1517545961140203522,mharrell04,Fri Apr 22 16:48:46 +0000 2022,-80.295886,25.711706,@JoeSkilliams We are missing a special team presence on our team. We need a great return guy. That add another level of fear to opponents.
1517545961974730759,Ajbaloney,Fri Apr 22 16:48:46 +0000 2022,-118.3512175,33.8337145,"@GOPLeader You KNOW that we all heard your conversation with Liz Cheney, right???"
1517545962067038208,MarcyKingUltra,Fri Apr 22 16:48:46 +0000 2022,-122.630908,45.536402,😭 I just can't get my shot right this week
1517545962373365760,uglassjon,Fri Apr 22 16:48:46 +0000 2022,-86.791549,36.200008,@ItsBVickers @etbowser Interesting
1517545962499194880,cincygreghoodin,Fri Apr 22 16:48:46 +0000 2022,-84.335925,39.0661695,@tony_pike15 I guess the answer for Nick was elsewhere as far as the “where you gonna go” question
1517545962754949120,HopSunnyBunny,Fri Apr 22 16:48:46 +0000 2022,-77.017853,39.008349499999994,"YEP!! These women are moms &amp; all they want is a better life for their kids. Once they have children, they become ri… https://t.co/tyLn90UMOl"
1517545963136503808,brianhc,Fri Apr 22 16:48:46 +0000 2022,-115.135165,36.0609645,@boredspaceape @BombNFTs Apes have warped our brains 😂
1517545963631558664,artnantucket,Fri Apr 22 16:48:47 +0000 2022,-70.10019207,41.28393,"NEW WORK by Stanley Truffini (Street Scene - Nantucket, Centre &amp; Broad) #art #nantucketart #ackartists #localartist… https://t.co/Hiu4gTBliC"
1517545963946188801,joe_rva,Fri Apr 22 16:48:47 +0000 2022,-74.12007750000001,40.751711,people arent lining up for these 6%+ mortgages
1517545964227022848,juadog,Fri Apr 22 16:48:47 +0000 2022,-123.123581,49.257639,@MarciaD9999 Conveniently vague memory syndrome.
1517545964596346880,CodyThieling,Fri Apr 22 16:48:47 +0000 2022,-92.12284,46.758334500000004,These look pretty great
1517545967783919617,LaRaunClayton,Fri Apr 22 16:48:48 +0000 2022,-81.705467,41.495939500000006,@kwamebotch @TheCityClub Perfect!
1517545968127950849,ipn_idoma,Fri Apr 22 16:48:48 +0000 2022,-79.2725695,43.629311,@UnknownUser007 @Biggestnyfan @IAPonomarenko But you agree it is war. Putin therefore is a liar in your view.
1517545968866050050,kelseybreaux99,Fri Apr 22 16:48:48 +0000 2022,-83.804475,27.698681999999998,"leaving like a father, running like water @taylorswift13 what crack did you put in cardigan"
1517545969323286530,pumpkinking39,Fri Apr 22 16:48:48 +0000 2022,-96.29164850000001,30.585471499999997,happy earth day
1517545968937353216,petershankman,Fri Apr 22 16:48:48 +0000 2022,-73.8311875,40.6708795,Florida republicans when they realize that their governor's effort to penalize Disney is going to cost them an extr… https://t.co/GaFvdfvLFZ
1517545969423847424,DavidHdez_28,Fri Apr 22 16:48:48 +0000 2022,-106.68186750000001,35.0115135,75 mph winds today no thanks :/
1517545969109377030,PineThriftstore,Fri Apr 22 16:48:48 +0000 2022,-79.46547749999999,35.1188395,SERVANT HOOD MINISTRIES AND THRIFTSTORE 145 N WALNUT ST PINEBLUFF NC https://t.co/ZLcXq1lm4W
1517545970157895682,general_devs89,Fri Apr 22 16:48:48 +0000 2022,-74.1188015,40.936252499999995,@Garrett_NJD30 @ShockWave311 @raisingcanes @playabowls Smart man.
1517545970623557635,geoffsebesta,Fri Apr 22 16:48:48 +0000 2022,-84.205795,37.9911125,"@erndixon And it was nothing against Libertarians, the person I was talking to was objectively a nitwit."
1517545971269488640,KooTonyD,Fri Apr 22 16:48:48 +0000 2022,-92.13127399999999,34.7519365,@1053SS Tour of Italy!
1517545971370147840,dconn90,Fri Apr 22 16:48:48 +0000 2022,-84.815,40.2011,"Beautiful day for a walk!! #Milo loves it! @ Union City, Indiana https://t.co/HJ5hgpxNFA"
1517545972120928258,DrunkAtdisney,Fri Apr 22 16:48:49 +0000 2022,-81.40234699999999,28.299370500000002,KIRKLAND LIGHT and # The Panda stop at the Matt The Radar Tech 1kCc @SkylinerPilot
1517545973282705410,HeMatch_MyFly,Fri Apr 22 16:48:49 +0000 2022,-93.6063695,41.5764375,@scooterscoffee thank you guys for having the best smoothies &amp; sugar cookies EVER
1517545973878243329,barstool_penn,Fri Apr 22 16:48:49 +0000 2022,-92.65088850000001,41.296065,What a group of smarties🤓
1517545979423113217,JMOtheDonn,Fri Apr 22 16:48:50 +0000 2022,-79.7595915,43.724971,What do y’all consider “ran through”
1517545980698136577,9Theory,Fri Apr 22 16:48:51 +0000 2022,-118.4119065,34.0207895,Marjorie Taylor Greene is running a clinic right now on lying.
1517545981084012544,romanrozumnyj,Fri Apr 22 16:48:51 +0000 2022,-123.2068505,49.3607475,@cnni Get used to it Ruzzia
1517545983394996224,tmj_NVR_LABOR,Fri Apr 22 16:48:51 +0000 2022,-119.8138027,39.5296329,Looking to score a job at Adecco? You're in luck. Click the link in our bio for the job description and information… https://t.co/leldbokAwF
1517545983944523776,ChuckMetzer,Fri Apr 22 16:48:51 +0000 2022,-94.6750935,38.931549000000004,"@CGasparino Hey Assparino, do you get paid per tweet mentioning $AMC?"
1517545984024145920,tmj_ash_nursing,Fri Apr 22 16:48:51 +0000 2022,-82.4434548,34.9676167,"Prisma Health is looking for teammates like you. See our latest Nursing job openings, including ""Registered Nurse (… https://t.co/oTZo5JtKqo"
1517545984267587585,ThatBoyDreezee,Fri Apr 22 16:48:51 +0000 2022,-97.86188250000001,27.500592500000003,"@hoppdeville A laaaa verrga... that seems like a dream scenario, guey. But sign me up too. I just don't see those g… https://t.co/lh8d6etCz5"
1517545984242368512,luvsall71,Fri Apr 22 16:48:51 +0000 2022,-74.19652450000001,40.662479,@_lovelyfee Screaming https://t.co/Sk4E40G4Vi
1517545984649220103,IsYouLiveHoeee,Fri Apr 22 16:48:52 +0000 2022,-76.89907249999999,39.0775575,@Dcem_BURR Target got it on they website sis . Just preordered one ☕️☕️
1517545984699473923,tmj_WI_secure,Fri Apr 22 16:48:52 +0000 2022,-88.019826,44.519159,"Allied Universal is now hiring in #GreenBay, WI! Weekly pay guaranteed. Apply today: Security Officer - Part time.… https://t.co/YH8xUbQPHI"
